#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
2748,199746.20567533112,66.42815265270784,158.17803905191053,0.0,0.0
2749,818952.6461202367,227.6099083973686,809.8942334839891,0.0,0.0
2750,445366.8389226449,175.5174449959637,429.1103097453118,0.0,0.0
2751,630948.1820618049,152.3287554674971,448.36230398352535,0.0,0.0
2752,628225.4470991676,142.6609468915815,441.3659325265995,0.0,0.0
2753,295866.2897201546,89.82573422822851,245.10046183098063,0.0,0.0
2754,714110.7746395975,166.72440232772604,596.0172406876092,0.0,0.0
2755,635793.0900799027,130.01791789331682,426.79275483947646,0.0,0.0
2756,580229.0629643383,251.5521407152852,573.1633559913682,0.0,0.0
2757,452792.59830305394,115.11434639630959,372.0906054205182,0.0,0.0
2758,394214.5719561405,82.9943461183399,216.63714580156886,0.0,0.0
2759,317169.34503006405,105.38996195148425,279.56221079944044,0.0,0.0
2760,233208.93913831853,68.40129348692443,205.30253672451778,0.0,0.0
2761,400452.2414519741,54.144524703782615,191.45155075613116,0.0,0.0
2762,642791.7809027907,149.59408612337717,349.5419132372872,0.0,0.0
2763,439020.51163586346,140.6148810027994,345.7399266497191,0.0,0.0
2764,433734.3669993306,84.77059000221597,288.7608164998065,0.0,0.0
2765,643808.7708821882,174.9463043562225,470.232644143546,0.0,0.0
2766,313194.49561706255,116.70916497788221,264.62891650875474,0.0,0.0
2767,759715.5782362297,294.4540980825111,661.7123523590377,0.0,0.0
2768,611169.3714637922,141.40586711281864,418.22031990459806,0.0,0.0
2769,486933.00059119915,216.47130628130307,447.251431836913,0.0,0.0
2770,212502.8839629921,49.975406217565684,169.13575180753637,0.0,0.0
2771,349928.8998482136,152.74432198792832,284.7876022141659,0.0,0.0
2772,472802.4373154192,165.26347065611606,361.574398507307,0.0,0.0
2773,448286.06051995466,86.89703391415213,284.6493379578329,0.0,0.0
2774,331644.13849184406,74.12090645449445,273.4134521587608,0.0,0.0
2775,264659.78431281465,112.51710482838342,234.86497120421808,0.0,0.0
2776,470836.6690625786,98.54080079689824,315.6699053810908,0.0,0.0
2777,189267.1073603822,44.42113653915085,141.45927646919836,0.0,0.0
2778,305753.30073405785,55.86520475060631,197.90858035951817,0.0,0.0
2779,616735.803827973,157.495645845903,444.0645659360021,0.0,0.0
2780,306206.80874658783,87.10318959272219,240.3378809783261,0.0,0.0
2781,311107.173333479,185.41559022417772,288.9974985031065,0.0,0.0
2782,1028206.1566305403,357.52070097248816,939.9805393453902,0.0,0.0
2783,329630.64802694554,56.592990511994756,229.8990531235743,0.0,0.0
2784,580854.0806481594,296.12863402638413,501.58277794537105,0.0,0.0
2785,449900.705197251,98.81991119558971,308.95874705730176,0.0,0.0
2786,350308.3481879621,98.04293353209445,218.34140747198504,0.0,0.0
2787,1043541.3080391249,292.84307954843644,680.4046907734861,0.0,0.0
2788,581235.8976481927,310.73868255290824,483.6473994154308,0.0,0.0
2789,519864.0890248467,125.43367366522854,392.27060726124074,0.0,0.0
2790,552779.4729139607,179.83578798579927,412.71774620009813,0.0,0.0
2791,422507.1665194093,89.94366964109905,351.0067877260084,0.0,0.0
2792,271572.7214973753,64.12965556162288,219.20193909170393,0.0,0.0
2793,561265.8550391442,212.98905568077342,472.7285871197917,0.0,0.0
2794,362994.85051374516,160.16743138154135,275.2898494472421,0.0,0.0
2795,556465.2104630116,337.8148185602552,567.9181720470365,0.0,0.0
2796,428739.632929442,67.57908816354463,241.9775589898788,0.0,0.0
2797,224760.4870380265,126.42685157128497,217.44514798201408,0.0,0.0
2798,956275.2499162831,579.8250704082848,1031.406946240494,0.0,0.0
2799,416957.71318314265,139.13505380879633,314.16220980081937,0.0,0.0
2800,431639.1671247908,117.30046555919229,369.89105775171635,0.0,0.0
2801,181277.26835808315,40.60712883291756,132.36096916190144,0.0,0.0
2802,411631.1557452769,79.2065984102343,268.5927461058199,0.0,0.0
2803,522030.320641034,132.249986816355,387.4395686223905,0.0,0.0
2804,283352.9519467972,108.84624388654345,259.6096868073847,0.0,0.0
2805,766295.3425092301,189.14520843574633,496.84951229339674,0.0,0.0
2806,600151.416511538,156.1082203188159,467.75811359930293,0.0,0.0
2807,753599.662202384,257.88667030815816,549.8491925684652,0.0,0.0
2808,349630.7496660481,60.77944207302731,220.1533584972464,0.0,0.0
2809,245318.82542307142,46.78548705599634,159.14301531044902,0.0,0.0
2810,304726.5750536455,64.4382273321383,184.81805436900825,0.0,0.0
2811,365379.6784627717,160.03767756364323,345.7333187863412,0.0,0.0
2812,307986.19208504376,87.30905825000346,216.92324321900895,0.0,0.0
2813,278085.1243507358,101.80842086395973,244.5938820719525,0.0,0.0
2814,722363.1274044759,247.74407279452865,567.9394289787372,0.0,0.0
2815,345033.66917128314,89.34670797112905,269.91311722032094,0.0,0.0
2816,247470.495665063,120.52138572042367,250.09375271560143,0.0,0.0
2817,279279.2564264405,62.391062289465545,211.98779654614992,0.0,0.0
2818,557711.8758618447,180.7750797000859,442.46873755443767,0.0,0.0
2819,391199.38065881556,154.48140298059846,338.83439442409014,0.0,0.0
2820,685920.3706183017,246.44021756766122,565.342493038133,0.0,0.0
2821,277098.70144860493,121.16671759965101,234.6579263330312,0.0,0.0
2822,295305.68319347413,92.02307701948355,230.71309905380096,0.0,0.0
2823,498445.56011376396,133.60032963495985,354.21393566852385,0.0,0.0
2824,361618.3460428101,87.4740856757881,214.88040931228596,0.0,0.0
2825,284772.7317795324,105.46972918044618,263.16589174779347,0.0,0.0
2826,508260.00314812973,112.83466873468625,345.62281873021703,0.0,0.0
2827,335638.90593961783,107.97828050497799,219.05484423517237,0.0,0.0
2828,519308.9072376505,134.21026467831246,455.52890038532814,0.0,0.0
2829,761637.434854008,289.19697849204357,581.783071885743,0.0,0.0
2830,304092.5243209039,116.17655012077148,266.3723148787884,0.0,0.0
2831,559597.1522751027,122.87944645467344,398.7669396198437,0.0,0.0
2832,266814.1832900274,76.03199421079071,213.13029677205017,0.0,0.0
2833,737141.6659016107,332.5649096452062,549.0859958343794,0.0,0.0
2834,440240.732954678,118.88875623037183,337.0357107508049,0.0,0.0
2835,390747.8678657125,68.0459636913217,225.24355990918932,0.0,0.0
2836,391014.83650189074,107.42489373678481,300.8258026287259,0.0,0.0
2837,470295.65496370266,146.6717967426102,352.43035833653465,0.0,0.0
2838,226905.48941842973,68.00318323326421,193.6866007226978,0.0,0.0
2839,322253.16240105755,71.50829199225605,229.0295972211949,0.0,0.0
2840,650174.3074823241,168.27567906552244,437.2739012008823,0.0,0.0
2841,410457.3801822965,113.2543851782971,361.5209966851094,0.0,0.0
2842,309684.1141783241,172.94752584402073,273.8473530839004,0.0,0.0
2843,473476.16321995703,253.5385023211404,475.1937941908712,0.0,0.0
2844,460940.95217561634,242.31094464587295,482.91210990311424,0.0,0.0
2845,396249.7008304014,169.39940128849582,349.61860512432895,0.0,0.0
2846,306140.719152073,118.61735608737281,211.19803434301969,0.0,0.0
2847,305993.1943936853,72.18257650208787,228.86056017659283,0.0,0.0
2848,237986.89496797445,70.71982244538185,174.4865090860678,0.0,0.0
2849,565711.2214805979,251.92694646463548,466.42903430265665,0.0,0.0
2850,274043.8137696648,105.6120585200278,291.95559851051115,0.0,0.0
2851,407012.31786770816,156.52476162040702,300.0599429318286,0.0,0.0
2852,327961.06248352677,94.51243366741211,248.20400896024097,0.0,0.0
2853,390190.81231009896,110.43506215039882,280.6637398418668,0.0,0.0
2854,310731.2807863737,91.20257081080995,224.726971997543,0.0,0.0
2855,278968.0360961151,94.81530677026225,204.4801399428406,0.0,0.0
2856,214655.56355673118,75.03110021245716,152.48556959713727,0.0,0.0
2857,423180.00696554524,115.7711462326416,280.7098394651815,0.0,0.0
2858,1208199.1054462465,412.29695601000833,1107.4935715186002,0.0,0.0
2859,602179.24143753,154.19304922997665,476.47069394772495,0.0,0.0
2860,498542.6281776271,128.45384972987875,343.3385790347552,0.0,0.0
2861,261073.71689125797,69.56585665158212,185.58235899434158,0.0,0.0
2862,347543.368286038,116.99107170945359,310.4291907060262,0.0,0.0
2863,435814.88473188796,130.19174614614965,346.29674930036,0.0,0.0
2864,568647.070823041,132.4703382555401,371.79615140278696,0.0,0.0
2865,442159.9861003528,155.51436107829937,323.9752846187664,0.0,0.0
2866,172707.63051190358,81.57851391230984,144.0948487116136,0.0,0.0
2867,207537.98323513154,68.15141506316964,225.71721670871446,0.0,0.0
2868,315642.6967900793,47.502032260298805,214.23451747820954,0.0,0.0
2869,275176.8671458815,102.47863764313479,240.43986846722407,0.0,0.0
2870,992910.0558877599,479.5119490251965,1032.1324564917102,0.0,0.0
2871,373092.6869327263,63.526431413766694,250.56393861077768,0.0,0.0
2872,386454.3511344213,134.72416743926118,360.83877084057525,0.0,0.0
2873,688040.6622262815,187.11673790900545,453.2140452435481,0.0,0.0
2874,439542.7542566616,106.5745006650503,373.80484416662784,0.0,0.0
2875,1403672.3188062746,522.2338549820031,1279.6042656571833,0.0,0.0
2876,602449.4412653442,184.80035247946222,391.9272229798074,0.0,0.0
2877,230956.4407629267,52.21476797630829,159.84173445528313,0.0,0.0
2878,403932.9914143448,84.85357655721624,218.2889354448563,0.0,0.0
2879,445387.3563922501,245.68480292695102,415.393415164838,0.0,0.0
2880,507132.0813787159,204.08192503360212,495.33709355588206,0.0,0.0
2881,297377.13073097786,117.18497223768918,274.20782622605964,0.0,0.0
2882,273088.3458487575,88.09988963792894,248.81238932910463,0.0,0.0
2883,588428.860511143,277.8419328574454,532.8595146750014,0.0,0.0
2884,438436.7549803198,218.54955107493944,364.3083636552437,0.0,0.0
2885,421970.61383235955,133.45619222377175,349.7269332753409,0.0,0.0
2886,689586.850934041,198.75779401580235,509.9378857273663,0.0,0.0
2887,541983.3312955512,200.8608471025259,523.2840110420369,0.0,0.0
2888,365464.4083635264,91.25753013997247,308.03382219724006,0.0,0.0
2889,503027.56116171577,112.96017119584283,398.00290075949954,0.0,0.0
2890,630267.3421084712,184.93588427023468,460.41584088091724,0.0,0.0
2891,322743.58693855896,92.1201807371568,254.6228356434187,0.0,0.0
2892,291225.1666578135,126.98413454375535,247.02827158320605,0.0,0.0
2893,363674.48287915415,244.94799513974633,511.86016571122235,0.0,0.0
2894,536021.7070749889,228.67798005456743,539.0100914612701,0.0,0.0
2895,362700.1829579009,77.64531633197261,259.11444525693196,0.0,0.0
2896,443235.7025673551,179.21726998205366,409.97793044531426,0.0,0.0
2897,376066.08727253525,109.25039444804895,292.9030606555496,0.0,0.0
2898,1105126.8097224517,388.2168231158564,816.0726835085082,0.0,0.0
2899,490729.00153878063,137.2948425365732,391.37300038013797,0.0,0.0
2900,598434.4341786995,140.51511315294806,433.20738520052663,0.0,0.0
2901,380019.4094736202,80.14923400316238,234.56074377853497,0.0,0.0
2902,282714.1620946985,100.52583028388142,244.69806111969038,0.0,0.0
2903,230786.5903619281,66.00486286642106,178.89064710857352,0.0,0.0
2904,278568.657015941,93.61997490901622,242.042782454085,0.0,0.0
2905,326708.1339048666,72.66043408555538,218.89394949730126,0.0,0.0
2906,423216.64791512425,108.51327449722561,240.88136639085525,0.0,0.0
2907,575570.1847098924,197.03938291621625,578.9215983520909,0.0,0.0
2908,500352.7996348818,186.39282513637644,531.2391990362248,0.0,0.0
2909,851352.764943193,263.25555961187376,577.539048976262,0.0,0.0
2910,266137.7467675855,96.71966250701946,215.53479351479507,0.0,0.0
2911,310271.8828913608,64.40053658032413,209.92989685447256,0.0,0.0
2912,439332.1825187972,89.02347512635222,305.17681519819575,0.0,0.0
2913,488238.7996124209,151.74120942712096,439.2266062024412,0.0,0.0
2914,347577.20115981414,75.93463432100151,269.3995756681797,0.0,0.0
2915,344662.296718023,112.13720889367809,234.6035022893226,0.0,0.0
2916,209845.84299299982,51.811337383047366,154.28451004533397,0.0,0.0
2917,1132126.7381568467,348.25806303329665,692.2511933888085,0.0,0.0
2918,536705.4443203682,181.13878262281483,452.64139247594,0.0,0.0
2919,209711.67059812322,52.20794599329389,171.80029894790363,0.0,0.0
2920,322592.93898438103,95.16862606770309,203.39944568552323,0.0,0.0
2921,667163.8039544313,215.95548272275045,575.5119048807129,0.0,0.0
2922,302407.3250515581,128.23086403422042,235.42691629664074,0.0,0.0
2923,466533.2697633546,133.83637016229252,401.3453133842694,0.0,0.0
2924,319013.108994691,82.39770832704247,251.44638937692076,0.0,0.0
2925,309835.77453873085,113.56835597002583,245.13936991372012,0.0,0.0
2926,588034.588982351,289.44144525288084,619.341360138234,0.0,0.0
2927,588741.6214551791,160.29551522571728,431.25358077464045,0.0,0.0
2928,443818.88698583376,166.0222239311517,352.60158213129455,0.0,0.0
2929,314885.2814545509,119.26482616715076,260.5758256425742,0.0,0.0
2930,278915.9747890952,62.51751168398012,169.288687456506,0.0,0.0
2931,619687.598901967,234.44647800349378,533.4565393366861,0.0,0.0
2932,756046.8417554682,270.6220302820647,629.2935527807934,0.0,0.0
2933,343999.3887784352,129.78331845695013,314.6228251585545,0.0,0.0
2934,407079.0597152851,96.10691625825622,261.79172578951255,0.0,0.0
2935,376777.93905638694,113.37893123826066,301.9099028962608,0.0,0.0
2936,327269.4205625676,150.93787773228323,266.0383256331567,0.0,0.0
2937,659381.5705294498,252.05676089266848,558.7922019919016,0.0,0.0
2938,286767.2397907118,118.94104737178338,266.73499456863334,0.0,0.0
2939,330684.18912496034,96.97367076495439,283.1101830627882,0.0,0.0
2940,412600.96462710353,110.31806790015388,330.9578309544825,0.0,0.0
2941,375561.3085623555,141.9892059646357,277.22956891207036,0.0,0.0
2942,315582.2874125407,59.96547764441051,194.39170124271803,0.0,0.0
2943,396591.02699621883,184.00589218802548,347.2051196598941,0.0,0.0
2944,157319.05748331422,79.58749500391981,151.09797266477148,0.0,0.0
2945,478758.59223697986,111.7324075939202,342.26454721400864,0.0,0.0
2946,603049.3333480974,196.85368115391577,465.69719645907514,0.0,0.0
2947,445385.5317849683,168.74513531644382,336.9129533120365,0.0,0.0
2948,250761.3478132985,32.8086183340182,131.49130924825636,0.0,0.0
2949,333620.97903070395,81.34375561359808,258.25065948451896,0.0,0.0
2950,486738.9324490113,94.23596202620925,343.39709756318797,0.0,0.0
2951,318841.0302742447,55.09035760971371,176.95517883095727,0.0,0.0
2952,293903.99369913246,80.40565158513593,251.71742727649794,0.0,0.0
2953,311696.1421233507,111.7719648172354,230.1483430431564,0.0,0.0
2954,374617.65668909537,54.34500566158644,222.40660952740856,0.0,0.0
2955,348403.43203727074,90.62907139094114,281.130569460045,0.0,0.0
2956,541202.6799263454,163.89112911365353,455.48780053056146,0.0,0.0
2957,1561140.6872822037,577.522178641451,1240.3741052965925,0.0,0.0
2958,807051.2215917709,212.27817764017092,630.7942173924707,0.0,0.0
2959,635497.0038216315,158.51921089302016,476.6835007199842,0.0,0.0
2960,236055.24172023372,127.49204600634351,235.25215942055956,0.0,0.0
2961,702386.3610049792,228.24424481727416,625.6869060257545,0.0,0.0
2962,502291.2240190735,262.3794496764614,543.8930186349241,0.0,0.0
2963,376575.3604153743,109.88125749999534,218.79855951910193,0.0,0.0
2964,515258.2699875273,291.69624784704,541.3233804692588,0.0,0.0
2965,566558.5468963366,209.3841643425343,421.3886444409072,0.0,0.0
2966,199962.65160361223,49.44842569571365,167.8960505968851,0.0,0.0
2967,355839.1320859444,89.5849287642721,248.71867860152412,0.0,0.0
2968,533072.6626334203,145.90841118345082,304.3771918461785,0.0,0.0
2969,266289.48201625823,72.46730270423082,245.85999558164812,0.0,0.0
2970,651512.7192435075,300.3788110294174,620.5003247213452,0.0,0.0
2971,555138.2570786865,87.03716155669248,326.04046208762986,0.0,0.0
2972,390805.38440296956,131.8307115796421,350.8825555858839,0.0,0.0
2973,257781.41665265628,54.12710217570528,153.70425032244654,0.0,0.0
2974,307230.682714801,101.10419423121496,216.62232395792884,0.0,0.0
2975,639111.9463981868,169.4235081147352,562.7310072552374,0.0,0.0
2976,432506.3627233165,113.22853197873843,281.4364880335552,0.0,0.0
2977,388861.59159502527,217.03853239979895,379.10551981069705,0.0,0.0
2978,493769.89261265105,159.55339156893197,466.5003674473773,0.0,0.0
2979,420903.25640048925,160.22337986770407,437.59009570830636,0.0,0.0
2980,252253.69224013248,88.26164534435091,181.3527936426588,0.0,0.0
2981,183267.86683332454,52.570530377778454,144.34878444712956,0.0,0.0
2982,245879.51167389474,68.08664662753854,164.14130719749144,0.0,0.0
2983,236879.25731489505,72.8008602878104,172.87142332993113,0.0,0.0
2984,303715.8183688744,101.60731382921975,278.1892866812694,0.0,0.0
2985,376276.16899964947,81.06125292558866,255.34887291438986,0.0,0.0
2986,296160.0639241188,89.58182901149193,215.28110391120592,0.0,0.0
2987,337030.8914046482,130.8855795736206,297.27791751637767,0.0,0.0
2988,497398.2714797018,151.2764932149189,381.20274738549136,0.0,0.0
2989,349654.8041739092,85.08901869378012,234.4223617783834,0.0,0.0
2990,419381.32484718075,120.89190382865938,350.658363863402,0.0,0.0
2991,588728.8120745455,237.89160467581726,471.76068934804005,0.0,0.0
2992,532752.7534479431,165.07315023537055,353.4646453506785,0.0,0.0
2993,428855.15801172203,152.4673737726468,381.60285941134293,0.0,0.0
2994,276016.88993816753,65.61702850818017,194.80692099162343,0.0,0.0
2995,928604.8675031718,316.00805961433355,852.2856496376204,0.0,0.0
2996,381792.39446043625,193.93473211059776,342.30521185895276,0.0,0.0
2997,509713.2868864791,129.49604619418366,376.6017450418488,0.0,0.0
2998,460298.49274376815,116.30507394044534,342.7106463805887,0.0,0.0
2999,1063563.0540038357,273.67007586984585,761.1136203214699,0.0,0.0
